Epoch,Accuracy,Loss
1.0,41.25,1.603636622428894
2.0,42.86,1.5757007598876953
3.0,51.56,1.4110100269317627
4.0,63.28,1.3867077827453613
5.0,54.77,1.4989378452301025
6.0,54.69,1.48470139503479
7.0,56.75,1.1707884073257446
8.0,60.62,1.0681958198547363
9.0,58.33,0.9536159634590149
10.0,71.88,1.0865685939788818
11.0,61.72,0.9871520400047302
12.0,62.5,1.1509265899658203
13.0,70.31,0.8504642844200134
14.0,73.44,1.0335745811462402
15.0,64.66,1.2520734071731567
16.0,62.29,1.2515851259231567
17.0,64.06,1.2036776542663574
18.0,66.02,1.0796425342559814
19.0,71.88,1.0210232734680176
20.0,68.75,1.0444222688674927
21.0,66.53,1.1421504020690918
22.0,64.06,1.1516987085342407
23.0,66.67,0.8868865966796875
24.0,65.62,1.1926522254943848
25.0,61.21,1.2152925729751587
26.0,73.44,0.9362987875938416
27.0,67.46,0.930751621723175
28.0,71.21,0.8964107036590576
29.0,60.94,1.2354869842529297
30.0,79.69,0.7232184410095215
31.0,77.01,0.7498531937599182
32.0,76.56,0.4840131998062134
33.0,75.23,0.8146838545799255
34.0,77.73,0.450882226228714
35.0,84.38,0.7328004240989685
36.0,82.81,0.4671812653541565
37.0,81.25,0.5271526575088501
38.0,81.77,0.32011905312538147
39.0,76.76,0.5618465542793274
40.0,85.94,0.49325212836265564
41.0,78.12,0.5902047753334045
42.0,76.7,0.4229104518890381
43.0,87.5,0.24761013686656952
44.0,80.57,0.5018246173858643
45.0,79.6,0.4955056607723236
46.0,85.94,0.6135813593864441
47.0,76.98,0.4653833210468292
48.0,81.25,0.3966314494609833
49.0,80.17,0.7171210050582886
50.0,79.44,0.321929007768631
51.0,84.38,0.4159778952598572
52.0,85.94,0.5421317219734192
53.0,82.55,0.27407145500183105
54.0,78.12,0.3542712926864624
55.0,79.81,0.38286831974983215
56.0,79.5,0.5320068001747131
57.0,80.77,0.42139261960983276
58.0,81.25,0.22869251668453217
59.0,80.47,0.37632524967193604
60.0,84.38,0.21498622000217438
61.0,83.92,0.32574206590652466
62.0,82.66,0.31650057435035706
63.0,82.81,0.2614838182926178
64.0,84.38,0.21866320073604584
65.0,87.5,0.3095584213733673
66.0,87.24,0.24859997630119324
67.0,81.25,0.5013124346733093
68.0,86.72,0.2308083474636078
69.0,85.94,0.31897711753845215
70.0,85.94,0.1483396589756012
71.0,92.19,0.16651363670825958
72.0,80.54,0.23613369464874268
73.0,82.81,0.3039107322692871
74.0,82.83,0.39747416973114014
75.0,82.03,0.3458355665206909
76.0,85.16,0.2350037693977356
77.0,84.06,0.4854317605495453
78.0,87.5,0.3098374605178833
79.0,95.31,0.13027653098106384
80.0,84.38,0.19519932568073273
81.0,87.5,0.2505452334880829
82.0,85.94,0.30529797077178955
83.0,84.15,0.22433631122112274
84.0,92.19,0.3274005949497223
85.0,85.07,0.16939568519592285
86.0,85.94,0.2630808353424072
87.0,87.5,0.2560611069202423
88.0,80.63,0.29862260818481445
89.0,90.62,0.18967357277870178
90.0,85.94,0.36735838651657104
91.0,82.81,0.34267592430114746
92.0,85.94,0.1917738914489746
93.0,89.06,0.08896782249212265
94.0,88.28,0.18310022354125977
95.0,83.98,0.24172115325927734
96.0,86.72,0.18844789266586304
97.0,82.81,0.29669690132141113
98.0,83.05,0.3039427399635315
99.0,80.6,0.1640218049287796
100.0,90.62,0.2738613784313202
101.0,82.46,0.44927915930747986
102.0,82.56,0.09789013117551804
103.0,81.59,0.3381311297416687
104.0,83.97,0.13981817662715912
105.0,92.19,0.43941858410835266
106.0,82.57,0.4085933566093445
107.0,83.28,0.36830833554267883
108.0,85.94,0.31707772612571716
109.0,83.68,0.17890779674053192
110.0,84.38,0.24650132656097412
111.0,82.24,0.42924928665161133
112.0,81.7,0.2345784604549408
113.0,83.44,0.30525583028793335
114.0,84.38,0.17616119980812073
115.0,85.07,0.2627642750740051
116.0,83.61,0.17966781556606293
117.0,89.06,0.33417952060699463
118.0,82.81,0.1760285496711731
119.0,90.62,0.21041926741600037
120.0,92.19,0.15752223134040833
121.0,86.98,0.2514985501766205
122.0,84.72,0.3015165328979492
123.0,85.42,0.23627175390720367
124.0,82.81,0.30863258242607117
125.0,85.94,0.44013112783432007
126.0,84.38,0.24149490892887115
127.0,84.38,0.20844565331935883
128.0,87.5,0.32310646772384644
129.0,82.03,0.4707852005958557
130.0,90.62,0.1558556705713272
131.0,84.38,0.21345703303813934
132.0,81.33,0.37328892946243286
133.0,84.6,0.1553075909614563
134.0,82.7,0.2751569151878357
135.0,82.81,0.21662001311779022
136.0,80.49,0.19388464093208313
137.0,81.02,0.24766650795936584
138.0,84.9,0.16705220937728882
139.0,84.38,0.3648008406162262
140.0,83.62,0.30361124873161316
141.0,83.35,0.1725618541240692
142.0,90.62,0.2716329097747803
143.0,82.81,0.2698917090892792
144.0,84.64,0.273037314414978
145.0,85.94,0.18533030152320862
146.0,82.81,0.2497202306985855
147.0,82.68,0.29908838868141174
148.0,84.13,0.2713962495326996
149.0,87.5,0.07289353758096695
150.0,87.5,0.22712451219558716
151.0,83.93,0.2286505103111267
152.0,82.81,0.08717435598373413
153.0,85.94,0.18054905533790588
154.0,84.38,0.3065880537033081
155.0,89.06,0.21946154534816742
156.0,85.94,0.11314045637845993
157.0,81.56,0.18369029462337494
158.0,90.62,0.19860957562923431
159.0,84.11,0.34289154410362244
160.0,81.0,0.34272027015686035
161.0,81.4,0.3355737626552582
162.0,82.81,0.33571508526802063
163.0,81.77,0.25300487875938416
164.0,82.81,0.33674871921539307
165.0,89.06,0.19456538558006287
166.0,85.94,0.240669846534729
167.0,85.42,0.11379261314868927
168.0,83.85,0.37828385829925537
169.0,83.59,0.2899112105369568
170.0,84.69,0.1736997365951538
171.0,89.06,0.26967746019363403
172.0,84.38,0.20005449652671814
173.0,87.5,0.1634189337491989
174.0,87.5,0.3877120614051819
175.0,84.38,0.21947667002677917
176.0,78.68,0.254991352558136
177.0,82.06,0.21291109919548035
178.0,83.98,0.16403062641620636
179.0,87.5,0.16978392004966736
180.0,84.9,0.20605263113975525
181.0,81.25,0.40066754817962646
182.0,84.38,0.2924595773220062
183.0,85.94,0.14970330893993378
184.0,86.72,0.19786791503429413
185.0,85.94,0.2422337830066681
186.0,89.06,0.21338342130184174
187.0,85.94,0.1484689861536026
188.0,85.16,0.25143808126449585
189.0,85.23,0.18024130165576935
190.0,84.38,0.19860082864761353
191.0,84.38,0.24812336266040802
192.0,84.64,0.13522934913635254
193.0,83.75,0.2637874484062195
194.0,87.5,0.2404373288154602
195.0,83.52,0.16228659451007843
196.0,85.94,0.18556682765483856
197.0,85.94,0.235639750957489
198.0,84.72,0.19475817680358887
199.0,84.11,0.18453992903232574
200.0,80.73,0.2516150176525116
Test,80.65,
Best,95.31,@ epoch 79
