Epoch,Accuracy,Loss
1.0,44.06,2.009115695953369
2.0,15.62,
3.0,15.62,
4.0,16.15,
5.0,15.62,
6.0,12.5,
7.0,10.94,
8.0,11.28,
9.0,10.94,
10.0,13.28,
11.0,11.72,
12.0,11.43,
13.0,12.5,
14.0,12.22,
15.0,15.62,
16.0,17.19,
17.0,10.55,
18.0,10.06,
19.0,10.42,
20.0,12.5,
21.0,11.88,
22.0,10.78,
23.0,10.06,
24.0,11.91,
25.0,17.19,
26.0,13.28,
27.0,10.63,
28.0,11.46,
29.0,13.54,
30.0,12.07,
31.0,11.07,
32.0,15.62,
33.0,12.5,
34.0,10.47,
35.0,18.75,
36.0,14.06,
37.0,10.42,
38.0,14.06,
39.0,13.54,
40.0,10.04,
41.0,11.09,
42.0,10.16,
43.0,12.5,
44.0,10.94,
45.0,13.28,
46.0,14.06,
47.0,10.89,
48.0,12.5,
49.0,11.09,
50.0,10.2,
51.0,12.5,
52.0,10.2,
53.0,14.06,
54.0,15.62,
55.0,12.05,
56.0,10.04,
57.0,10.82,
58.0,10.82,
59.0,10.3,
60.0,10.55,
61.0,11.63,
62.0,15.62,
63.0,14.84,
64.0,14.06,
65.0,10.63,
66.0,10.94,
67.0,10.94,
68.0,15.62,
69.0,21.88,
70.0,11.16,
71.0,11.98,
72.0,12.5,
73.0,10.94,
74.0,10.94,
75.0,10.2,
76.0,10.94,
77.0,11.08,
78.0,15.62,
79.0,11.98,
80.0,11.72,
81.0,12.19,
82.0,14.06,
83.0,13.02,
84.0,11.22,
85.0,10.37,
86.0,14.06,
87.0,10.55,
88.0,15.62,
89.0,11.33,
90.0,13.12,
91.0,12.28,
92.0,13.28,
93.0,11.4,
94.0,14.06,
95.0,14.06,
96.0,11.42,
97.0,12.5,
98.0,14.06,
99.0,10.87,
100.0,15.62,
101.0,12.5,
102.0,14.06,
103.0,11.14,
104.0,10.09,
105.0,15.62,
106.0,14.58,
107.0,12.72,
108.0,10.94,
109.0,11.46,
110.0,17.19,
111.0,12.05,
112.0,10.94,
113.0,13.28,
114.0,10.07,
115.0,10.94,
116.0,10.23,
117.0,11.17,
118.0,14.06,
119.0,14.06,
120.0,13.02,
121.0,13.02,
122.0,10.64,
123.0,11.72,
124.0,14.84,
125.0,11.28,
126.0,13.28,
127.0,10.29,
128.0,10.94,
129.0,10.94,
130.0,10.03,
131.0,10.68,
132.0,11.2,
133.0,10.94,
134.0,12.5,
135.0,13.02,
136.0,10.94,
137.0,11.72,
138.0,11.61,
139.0,10.11,
140.0,10.38,
141.0,10.94,
142.0,12.5,
143.0,11.72,
144.0,14.06,
145.0,12.5,
146.0,13.54,
147.0,12.5,
148.0,17.19,
149.0,10.73,
150.0,10.42,
151.0,20.31,
152.0,12.5,
153.0,11.09,
154.0,10.38,
155.0,12.5,
156.0,18.75,
157.0,10.94,
158.0,12.5,
159.0,10.15,
160.0,10.94,
161.0,10.74,
162.0,11.35,
163.0,17.19,
164.0,14.06,
165.0,14.06,
166.0,18.75,
167.0,17.19,
168.0,12.5,
169.0,10.13,
170.0,12.2,
171.0,12.5,
172.0,11.98,
173.0,10.13,
174.0,11.72,
175.0,10.94,
176.0,11.98,
177.0,12.5,
178.0,11.72,
179.0,12.24,
180.0,13.28,
181.0,11.72,
182.0,14.84,
183.0,12.5,
184.0,10.71,
185.0,10.18,
186.0,20.31,
187.0,10.19,
188.0,14.06,
189.0,18.75,
190.0,14.84,
191.0,10.47,
192.0,10.71,
193.0,13.28,
194.0,10.94,
195.0,11.13,
196.0,10.94,
197.0,15.62,
198.0,12.76,
199.0,20.31,
200.0,13.44,
Test,10.0,
Best,44.06,@ epoch 1
