Epoch,Accuracy,Loss
1.0,44.53,1.5236870050430298
2.0,11.72,
3.0,12.5,
4.0,10.94,
5.0,10.49,
6.0,10.06,
7.0,13.12,
8.0,15.62,
9.0,14.84,
10.0,12.5,
11.0,18.75,
12.0,10.94,
13.0,17.19,
14.0,13.28,
15.0,11.72,
16.0,11.15,
17.0,10.21,
18.0,12.63,
19.0,10.44,
20.0,13.28,
21.0,12.19,
22.0,15.62,
23.0,14.06,
24.0,10.56,
25.0,12.5,
26.0,10.49,
27.0,15.1,
28.0,10.74,
29.0,10.94,
30.0,10.45,
31.0,12.5,
32.0,10.14,
33.0,10.55,
34.0,10.31,
35.0,15.62,
36.0,11.06,
37.0,14.06,
38.0,13.28,
39.0,12.5,
40.0,17.19,
41.0,15.62,
42.0,10.26,
43.0,10.71,
44.0,15.62,
45.0,12.5,
46.0,10.18,
47.0,11.46,
48.0,18.75,
49.0,14.06,
50.0,12.5,
51.0,12.11,
52.0,11.61,
53.0,11.56,
54.0,11.65,
55.0,14.06,
56.0,17.19,
57.0,12.5,
58.0,12.5,
59.0,25.0,
60.0,11.46,
61.0,12.5,
62.0,20.31,
63.0,12.81,
64.0,10.27,
65.0,11.93,
66.0,10.94,
67.0,11.33,
68.0,15.62,
69.0,10.94,
70.0,15.62,
71.0,14.06,
72.0,12.5,
73.0,10.94,
74.0,18.75,
75.0,12.5,
76.0,10.68,
77.0,14.45,
78.0,10.45,
79.0,11.2,
80.0,10.94,
81.0,10.58,
82.0,10.1,
83.0,18.75,
84.0,15.62,
85.0,10.31,
86.0,15.62,
87.0,10.3,
88.0,10.94,
89.0,12.5,
90.0,14.06,
91.0,11.46,
92.0,10.31,
93.0,10.94,
94.0,10.44,
95.0,12.95,
96.0,17.19,
97.0,12.5,
98.0,10.28,
99.0,11.1,
100.0,10.53,
101.0,10.94,
102.0,11.72,
103.0,14.06,
104.0,10.94,
105.0,10.94,
106.0,10.43,
107.0,17.19,
108.0,11.54,
109.0,12.5,
110.0,10.28,
111.0,10.94,
112.0,10.75,
113.0,14.06,
114.0,15.62,
115.0,10.39,
116.0,16.41,
117.0,12.34,
118.0,11.34,
119.0,10.65,
120.0,15.62,
121.0,12.5,
122.0,11.29,
123.0,14.06,
124.0,17.19,
125.0,10.94,
126.0,10.78,
127.0,10.04,
128.0,10.94,
129.0,10.09,
130.0,10.94,
131.0,11.13,
132.0,12.95,
133.0,10.28,
134.0,10.94,
135.0,10.94,
136.0,14.06,
137.0,10.23,
138.0,11.98,
139.0,10.17,
140.0,13.02,
141.0,10.33,
142.0,11.61,
143.0,17.19,
144.0,20.31,
145.0,10.94,
146.0,10.07,
147.0,10.94,
148.0,12.19,
149.0,14.06,
150.0,11.98,
151.0,20.31,
152.0,14.84,
153.0,11.03,
154.0,10.17,
155.0,15.62,
156.0,10.73,
157.0,13.02,
158.0,11.28,
159.0,10.59,
160.0,12.5,
161.0,11.72,
162.0,14.06,
163.0,18.75,
164.0,11.82,
165.0,15.62,
166.0,11.76,
167.0,10.94,
168.0,15.62,
169.0,14.84,
170.0,10.94,
171.0,10.19,
172.0,11.23,
173.0,10.25,
174.0,10.55,
175.0,10.81,
176.0,11.72,
177.0,10.94,
178.0,10.5,
179.0,14.06,
180.0,10.21,
181.0,15.62,
182.0,12.5,
183.0,13.28,
184.0,15.62,
185.0,14.06,
186.0,11.09,
187.0,10.94,
188.0,21.88,
189.0,10.06,
190.0,11.67,
191.0,12.5,
192.0,11.46,
193.0,12.5,
194.0,10.04,
195.0,12.5,
196.0,11.61,
197.0,11.52,
198.0,10.94,
199.0,12.11,
200.0,11.25,
Test,10.0,
Best,44.53,@ epoch 1
