Epoch,Accuracy,Loss
1.0,0.07,4.935601234436035
2.0,7.03,4.2965168952941895
3.0,0.22,4.208268165588379
4.0,1.56,4.457517623901367
5.0,0.78,4.258720874786377
6.0,3.12,4.28965425491333
7.0,0.06,4.208993434906006
8.0,1.75,4.108821868896484
9.0,3.91,4.158682823181152
10.0,1.56,4.199439525604248
11.0,2.34,4.390864372253418
12.0,5.99,4.474263668060303
13.0,4.69,4.094493865966797
14.0,1.56,4.138321876525879
15.0,3.12,4.36288595199585
16.0,2.34,3.996488571166992
17.0,0.78,4.086429595947266
18.0,1.12,4.269574165344238
19.0,1.56,4.044556140899658
20.0,0.46,4.097841739654541
21.0,0.98,4.104121685028076
22.0,0.26,3.93917179107666
23.0,3.12,4.2462310791015625
24.0,1.56,4.245269775390625
25.0,3.91,3.9786195755004883
26.0,1.27,3.931654691696167
27.0,1.17,4.241578102111816
28.0,3.12,4.182897567749023
29.0,0.65,4.0582756996154785
30.0,0.66,3.48626971244812
31.0,2.19,3.259631633758545
32.0,0.69,3.1893725395202637
33.0,1.56,2.7921669483184814
34.0,0.78,3.092888355255127
35.0,1.56,2.850630283355713
36.0,0.68,2.8873894214630127
37.0,0.69,2.7547836303710938
38.0,3.91,3.238248109817505
39.0,0.78,3.0059821605682373
40.0,0.87,2.879525899887085
41.0,1.56,3.2928714752197266
42.0,1.04,2.7984461784362793
43.0,0.35,2.698509931564331
44.0,0.72,2.9634528160095215
45.0,1.56,2.477034568786621
46.0,1.17,2.7758681774139404
47.0,1.56,2.1553096771240234
48.0,0.85,2.43302059173584
49.0,1.56,2.7117786407470703
50.0,0.62,1.962354063987732
51.0,1.56,2.284008026123047
52.0,0.78,2.614105701446533
53.0,0.62,2.1737406253814697
54.0,0.94,2.20194673538208
55.0,0.78,2.3220584392547607
56.0,1.56,1.9804356098175049
57.0,1.56,2.0076966285705566
58.0,0.78,2.03495717048645
59.0,0.78,2.2159547805786133
60.0,1.56,0.7628554105758667
61.0,0.62,0.8953148722648621
62.0,0.59,1.1230549812316895
63.0,0.78,0.7240102887153625
64.0,0.99,0.9355204701423645
65.0,1.56,0.3532750606536865
66.0,0.62,0.5072956681251526
67.0,0.55,0.6230036616325378
68.0,1.56,0.6489853858947754
69.0,1.56,0.5156821012496948
70.0,0.78,0.6354162693023682
71.0,1.04,0.5915022492408752
72.0,4.69,0.47060728073120117
73.0,0.57,0.3514159917831421
74.0,0.73,0.3935100734233856
75.0,1.12,0.3027712106704712
76.0,1.56,0.4604108929634094
77.0,0.78,0.29332688450813293
78.0,3.12,0.25100037455558777
79.0,4.69,0.22821585834026337
80.0,1.56,0.19710372388362885
81.0,2.34,0.18979308009147644
82.0,1.56,0.2152131199836731
83.0,1.56,0.17351903021335602
84.0,3.12,0.1874706894159317
85.0,0.56,0.3832029104232788
86.0,0.74,0.12932124733924866
87.0,0.78,0.1780652403831482
88.0,0.57,0.3374415934085846
89.0,1.56,0.16760843992233276
90.0,1.56,0.12815211713314056
91.0,1.56,0.22428475320339203
92.0,1.56,0.050519105046987534
93.0,1.12,0.04831869527697563
94.0,1.56,0.07188868522644043
95.0,0.5,0.048339806497097015
96.0,1.56,0.0616789348423481
97.0,0.78,0.19029134511947632
98.0,0.97,0.07970990240573883
99.0,1.28,0.08304548263549805
100.0,1.17,0.05664480850100517
101.0,0.89,0.06035037711262703
102.0,0.78,0.08895246684551239
103.0,0.52,0.069529227912426
104.0,1.56,0.05215758457779884
105.0,0.78,0.3737557530403137
106.0,0.49,0.25417113304138184
107.0,1.56,0.05422275885939598
108.0,3.12,0.05441855639219284
109.0,1.95,0.11143925040960312
110.0,1.56,0.11578283458948135
111.0,0.78,0.06587549299001694
112.0,1.12,0.04373760521411896
