Epoch,Accuracy,Loss
1.0,100.0,0.2785564959049225
2.0,98.88,0.08422911912202835
3.0,100.0,0.01640634797513485
4.0,100.0,0.1779477745294571
5.0,100.0,0.04382385313510895
6.0,97.27,0.09396225959062576
7.0,99.22,0.13961829245090485
8.0,12.5,
9.0,17.19,
10.0,10.76,
11.0,10.94,
12.0,12.5,
13.0,10.16,
14.0,10.16,
15.0,12.85,
16.0,13.67,
17.0,10.16,
18.0,11.72,
19.0,14.06,
20.0,10.94,
21.0,20.31,
22.0,12.5,
23.0,15.62,
24.0,15.62,
25.0,14.06,
26.0,10.68,
27.0,12.5,
28.0,14.06,
29.0,11.72,
30.0,12.5,
31.0,14.06,
32.0,10.35,
33.0,11.16,
34.0,10.11,
35.0,10.94,
36.0,10.16,
37.0,10.42,
38.0,12.5,
39.0,12.89,
40.0,10.71,
41.0,10.55,
42.0,9.85,
43.0,11.72,
44.0,12.5,
45.0,12.5,
46.0,9.91,
47.0,12.5,
48.0,10.58,
49.0,11.46,
50.0,14.84,
51.0,11.16,
52.0,10.16,
53.0,14.06,
54.0,12.5,
55.0,10.03,
56.0,11.46,
57.0,10.94,
58.0,17.19,
59.0,12.5,
60.0,12.5,
61.0,11.61,
62.0,10.94,
63.0,11.0,
64.0,10.04,
65.0,9.99,
66.0,11.72,
67.0,10.35,
68.0,10.84,
69.0,13.02,
70.0,10.54,
71.0,11.25,
72.0,12.5,
73.0,11.46,
74.0,14.84,
75.0,10.36,
76.0,14.06,
77.0,17.19,
78.0,10.04,
79.0,10.71,
80.0,10.62,
81.0,14.06,
82.0,12.5,
83.0,10.18,
84.0,9.9,
85.0,12.5,
86.0,11.0,
87.0,14.06,
88.0,10.55,
89.0,12.03,
90.0,10.07,
91.0,14.06,
92.0,10.94,
93.0,20.31,
94.0,10.61,
95.0,11.72,
96.0,10.71,
97.0,11.33,
98.0,11.72,
99.0,15.62,
100.0,9.99,
101.0,10.55,
102.0,9.81,
103.0,10.47,
104.0,13.02,
105.0,14.06,
106.0,10.02,
107.0,10.35,
108.0,12.24,
109.0,10.94,
110.0,10.25,
111.0,12.5,
112.0,13.28,
113.0,10.02,
114.0,11.31,
115.0,11.72,
116.0,14.84,
117.0,11.46,
118.0,10.57,
119.0,9.97,
120.0,10.55,
121.0,10.17,
122.0,10.78,
123.0,17.19,
124.0,9.9,
125.0,10.94,
126.0,10.34,
127.0,12.5,
128.0,14.06,
129.0,15.62,
130.0,10.94,
131.0,10.04,
132.0,13.28,
133.0,13.44,
134.0,10.14,
135.0,9.81,
136.0,10.42,
137.0,10.1,
138.0,10.94,
139.0,11.09,
140.0,17.19,
141.0,10.55,
142.0,14.06,
143.0,10.62,
144.0,11.25,
145.0,10.26,
146.0,17.19,
147.0,10.11,
148.0,11.42,
149.0,10.94,
150.0,10.02,
151.0,10.27,
152.0,17.19,
153.0,10.36,
154.0,10.47,
155.0,10.13,
156.0,14.06,
157.0,9.91,
158.0,10.94,
159.0,12.5,
160.0,12.5,
161.0,10.42,
162.0,15.62,
163.0,11.72,
164.0,12.5,
165.0,10.62,
166.0,10.21,
167.0,10.81,
168.0,11.46,
169.0,10.37,
170.0,14.06,
171.0,12.5,
172.0,13.28,
173.0,16.41,
174.0,9.85,
175.0,10.94,
176.0,10.16,
177.0,9.92,
178.0,10.5,
179.0,10.31,
180.0,11.88,
181.0,10.45,
182.0,11.51,
183.0,10.94,
184.0,15.62,
185.0,11.33,
186.0,12.89,
187.0,12.5,
188.0,10.19,
189.0,12.19,
190.0,10.94,
191.0,20.31,
192.0,10.76,
193.0,10.12,
194.0,12.5,
195.0,12.5,
196.0,10.28,
197.0,12.5,
198.0,11.46,
199.0,9.8,
200.0,10.16,
Test,9.8,
Best,100.0,@ epoch 1
